id,latitude,longitude,code
2564_,-0.1477997000000003,51.492512099999985,376
7949_,-0.1489454000000006,51.49283609999999,376
2566_,-0.14887480000000108,51.49149389999999,376
7950_,-0.14934724997165832,51.49168175001334,376
4900_,-0.1485568000000012,51.4927202,376
7754_,-0.14967060000000085,51.491811399999996,376
7951_,-0.14892520000000134,51.49228909999999,376
7952_,-0.14914480000000158,51.49258729999999,376
9309_,-0.14928410000000206,51.49241549999999,376
9308_,-0.15004640000000097,51.492551799999994,376
674_,-0.1428332000000003,51.492560299999994,296
833_,-0.14294299999999982,51.491797599999984,296
3139_,-0.14354390000000045,51.492881699999984,296
3136_,-0.14371360000000083,51.49294279999999,296
3146_,-0.1449541999999992,51.4928044,296
830_,-0.14305120000000074,51.49130339999998,295
3138_,-0.1445502000000016,51.49120689999999,295
826_,-0.14500640000000173,51.490724399999976,295
828_,-0.14412510000000026,51.4909854,295
2593_,-0.14363240000000171,51.49006539999999,295
831_,-0.1431187999999995,51.4904727,295
832_,-0.14277910000000002,51.49094739999999,295
2594_,-0.1426619000000005,51.49086909999999,295
3317_,-0.1448482000000007,51.49064849999999,295
3140_,-0.14442780000000052,51.49114629999998,295
3313_,-0.14227950000000109,51.49118349999999,255
2592_,-0.14243960000000025,51.4901542,255
3327_,-0.14223500000000125,51.49005639999999,255
3319_,-0.14232870000000208,51.48998229999998,255
3329_,-0.14001370000000102,51.49123139999998,215
3332_,-0.13915859999999944,51.49016,215
3356_,-0.13896490000000197,51.48988989999999,215
2611_,-0.13969250000000194,51.49108539999998,215
2630_,-0.13930399998532575,51.49090230000582,215
3361_,-0.1375418000000008,51.491079599999985,215
2628_,-0.13828430000000178,51.49042159999999,215
2631_,-0.13873630000000034,51.48998709999999,215
2632_,-0.13809480000000152,51.49058539999998,215
3331_,-0.13945790000000122,51.49071389999999,215
3358_,-0.1389776000000002,51.49134910000001,215
3360_,-0.13784700000000022,51.49081879999999,215
2610_,-0.13993980000000047,51.492224900000004,216
682_,-0.13806999999999936,51.49277859999999,216
2615_,-0.1378438000000006,51.49295269999998,216
2613_,-0.13888570000000003,51.49253709999999,216
3305_,-0.1396413000000002,51.49290679999999,216
3306_,-0.13898670000000063,51.492642199999985,216
2614_,-0.13840820000000126,51.491945199999996,216
3359_,-0.13866669999999962,51.49175549999999,216
2616_,-0.1370365000000007,51.49227529999999,176
8619_,-0.13672520000000038,51.49213599999999,176
3362_,-0.1366938000000017,51.491840899999985,176
3551_,-0.1364669000193009,51.49200305001341,176
3550_,-0.13582720000000037,51.4924988,176
3552_,-0.13640939999999896,51.492801899999996,176
3568_,-0.136223900000001,51.491894499999994,176
3553_,-0.13503330000000113,51.49208679999999,176
3554_,-0.13561510000000077,51.4916086,176
684_,-0.13220955000004073,51.49001395001235,95
3643_,-0.13216499999999942,51.490126,95
3865_,-0.13114170000000142,51.49026659999999,95
3039_,-0.13005225000324747,51.4899423000008,95
4221_,-0.13082190001353056,51.490647050011695,95
4222_,-0.13055250000000101,51.49062949999998,95
3642_,-0.13215209999999875,51.4904368,95
3644_,-0.13216850000000055,51.49067959999999,95
4224_,-0.13220230000000052,51.49105499999998,95
3866_,-0.1312712000000002,51.49056429999999,95
4223_,-0.13144750000000066,51.49100239999998,95
685_,-0.13157391376169048,51.48962407720083,94
2627_,-0.13087482451417798,51.48928627611512,94
3037_,-0.13076490000000052,51.489360199999986,94
2994_,-0.13229630000000048,51.488991099999986,94
7750_,-0.13126179999999985,51.48943209999999,94
2995_,-0.13211840000000058,51.4891011,94
2996_,-0.13197520000000124,51.488825299999995,94
7076_,-0.1316857999999994,51.48860469999999,94
8934_,-0.1306514000000018,51.489302599999995,94
3038_,-0.13032409999999983,51.489724599999995,94
7078_,-0.13128739999999875,51.48842729999999,94
3570_,-0.13265009999999908,51.4901665,135
3569_,-0.1342098000000007,51.49092929999998,135
3645_,-0.13362850000000107,51.49136619999999,135
686_,-0.12510830000000092,51.49311149999999,17
687_,-0.1260924000000001,51.493983,17
689_,-0.12517999999999946,51.49436089999999,17
3033_,-0.1268437000000008,51.49395489999999,17
3864_,-0.12711830000000027,51.49358969999999,17
8127_,-0.12733730000000068,51.4932663,17
688_,-0.12513009999999958,51.492827299999995,16
7287_,-0.12511679999999994,51.49262569999999,16
7461_,-0.12533119999999984,51.492424899999996,16
7390_,-0.12567179999999945,51.492576299999996,16
7460_,-0.12570840000000127,51.49155059999999,16
2014_,-0.1378316000000004,51.527300799999985,238
2015_,-0.13759819999999853,51.5267724,238
8228_,-0.13784249999999953,51.5262523,238
1321_,-0.13862130000000045,51.52649069999999,238
1322_,-0.1381352000000012,51.52658,238
1325_,-0.13869010144983165,51.52716814621821,238
7155_,-0.13800070000000134,51.52661959999998,238
8226_,-0.13803910000000066,51.52638029999999,238
2020_,-0.13796290000000144,51.5274594,238
4164_,-0.1380660999999997,51.52760489999999,238
722_,-0.15222900000000036,51.50290889999999,423
723_,-0.15259410000000023,51.50322489999999,423
6814_,-0.15266730000000073,51.50363949999999,423
720_,-0.15251040000000157,51.503033299999984,423
721_,-0.1521405500031237,51.50308055000477,423
6811_,-0.1519512000000017,51.50311259999999,423
6815_,-0.15233610000000186,51.50328229999998,423
735_,-0.1507052000000009,51.503299199999994,423
4141_,-0.15017069999999977,51.503283,423
2661_,-0.1525428999999989,51.50391449999999,423
6813_,-0.15208140000000134,51.50333729999999,423
6722_,-0.151371400012669,51.50322560001333,423
6812_,-0.15170859999999997,51.503159899999986,423
698_,-0.1492730999999999,51.504292899999996,384
3523_,-0.1478793000000012,51.504749199999985,384
3520_,-0.14895579999999972,51.505555099999995,384
6282_,-0.1500983,51.504915999999994,384
3522_,-0.14835809999999988,51.50515899999999,384
3534_,-0.15011900000000042,51.504115799999994,384
6281_,-0.1497828999999999,51.5047442,384
8868_,-0.15005869999999982,51.50417559999999,384
8867_,-0.1499937000000008,51.50405499999999,384
699_,-0.14747970000000088,51.50441969999998,344
3527_,-0.14636429999999986,51.50499119999999,344
3525_,-0.1453569000000009,51.50550689999999,344
7317_,-0.14621460000000067,51.50495439999999,344
700_,-0.15091020000000083,51.504950799999996,424
733_,-0.1510590000000003,51.50430589999999,424
703_,-0.15053469999999863,51.50534600000001,424
3521_,-0.15032498445251277,51.505188560502674,424
732_,-0.15092790000000011,51.5051658,424
3530_,-0.1505685000029641,51.50519430000092,424
734_,-0.15160969999999996,51.504083399999985,424
7649_,-0.15035069999999945,51.5050568,424
3531_,-0.15051819999521066,51.50504205000318,424
7652_,-0.15046859999999904,51.504878899999994,424
7653_,-0.15014349999999949,51.504332699999985,424
702_,-0.15071990000000066,51.505663699999985,425
708_,-0.15040360000000005,51.50636959999999,425
709_,-0.15154800000000163,51.50604759999998,425
710_,-0.1505795553239743,51.50677113813625,425
713_,-0.15197612650440395,51.5066150792155,425
711_,-0.15217409998821785,51.50655375000271,425
712_,-0.15197699999999986,51.50639269999999,425
950_,-0.15245393470330132,51.50638648756928,425
6721_,-0.15199300000038993,51.506734750000014,425
9356_,-0.15197930000000093,51.505755199999996,425
948_,-0.15221420000000038,51.506216099999996,425
949_,-0.15222660000000027,51.506329599999994,425
3536_,-0.15191510000505934,51.507005000000376,425
3546_,-0.15250470000000121,51.506842899999995,425
704_,-0.14975129999999995,51.5059105,385
705_,-0.14995830000000143,51.50641879999999,385
706_,-0.14946390000000087,51.50596139999999,385
707_,-0.14929490000000015,51.506515599999986,385
3514_,-0.14772149999999953,51.5063417,385
3486_,-0.14825609999999972,51.506651899999994,385
3509_,-0.1493693000000007,51.50670389999999,385
3487_,-0.14786075000166055,51.506701750002996,385
8917_,-0.1494492000000003,51.50691659999999,385
3518_,-0.14767735000532559,51.50610655000745,385
3519_,-0.14868689999999943,51.50562009999998,385
8916_,-0.1495376999999992,51.50712669999999,385
947_,-0.15078798268194676,51.50726180544618,426
3410_,-0.15098924999952454,51.507806300000034,426
3406_,-0.15127100000000007,51.50841309999999,426
3407_,-0.15065420000000082,51.50852199999999,426
3408_,-0.15207770000327892,51.50826015000351,426
3431_,-0.15260050000000067,51.508159899999995,426
714_,-0.1541372000000016,51.50783239999999,466
715_,-0.15484350000000052,51.50841179999998,466
945_,-0.15430150000000073,51.50846069999999,466
3432_,-0.15356270000000014,51.50859059999999,466
3542_,-0.1537514000000001,51.5079457,466
3541_,-0.15329850000000142,51.50803989999999,466
935_,-0.1553847,51.50883239999999,507
927_,-0.15628990000000031,51.50997289999999,507
3545_,-0.15698439998134361,51.50998010000417,507
931_,-0.1565495000000001,51.51018419999999,507
937_,-0.1572812404825888,51.51006178562168,507
716_,-0.1529303007010648,51.50351062432739,463
8783_,-0.15389029999185425,51.50320075000055,463
6258_,-0.15280549025766502,51.50396736284765,463
717_,-0.1588643000000011,51.50360959999999,543
718_,-0.15866450000000112,51.503474199999985,543
2663_,-0.15882640000000095,51.5034769,543
6807_,-0.15870814999718136,51.503324000016356,543
6808_,-0.15851366531516473,51.50275363962661,543
8847_,-0.15847544145617806,51.502544120753946,543
719_,-0.15310970000000043,51.504027199999996,464
2662_,-0.17374740000000055,51.50379989999998,783
8052_,-0.17410439999999996,51.5038655,783
2639_,-0.1743108999890476,51.503662000007175,783
8933_,-0.17468130000000112,51.50244729999999,783
8975_,-0.17457439999999969,51.502824899999986,783
8931_,-0.1745824000000019,51.50243149999999,783
943_,-0.1582890000000017,51.5107844,548
932_,-0.1578619007910135,51.510840481654576,548
940_,-0.1584533999999999,51.5110534,548
2665_,-0.1648821499988568,51.50604690000007,625
8717_,-0.1649879000000005,51.50692969999999,625
724_,-0.15200200000000172,51.50217899999999,422
725_,-0.15249040000000083,51.50195499999999,422
727_,-0.15180330000000158,51.501998999999984,422
729_,-0.15059090000000067,51.50218259999998,422
7743_,-0.15117950000000127,51.50198189999998,422
4718_,-0.15105020000000058,51.501500199999995,422
4906_,-0.15171220000000094,51.501117499999985,422
4717_,-0.1513213000000013,51.501712799999986,422
2580_,-0.1529610000000016,51.50165889999999,462
792_,-0.15477960000000174,51.5008586,462
2171_,-0.15346650000000175,51.501016099999994,462
2172_,-0.1531667000000008,51.501489499999984,462
736_,-0.14352144999738545,51.50721475000063,306
3490_,-0.14332490000000045,51.50822759999999,306
737_,-0.14262679999890454,51.50763435000024,306
3491_,-0.14273490000000053,51.5077277,306
7422_,-0.1450724000000007,51.50775939999998,306
3498_,-0.14204119999999998,51.507135899999994,265
4747_,-0.14073820118761912,51.5069039215542,265
9407_,-0.14057220000000004,51.50673509999999,265
9410_,-0.1404650000000007,51.506624299999984,265
743_,-0.1721422000000007,51.482454999999995,730
744_,-0.1711707000000003,51.4826632,730
6357_,-0.17054280000000063,51.482797299999994,730
6362_,-0.1703991000000005,51.48349809999999,730
745_,-0.17345950000000107,51.4821633,770
3024_,-0.1739340000000003,51.482635599999995,770
3025_,-0.17427290000000029,51.482972899999986,770
7954_,-0.17460109999999998,51.4832996,770
6340_,-0.17531290000000077,51.48180630000001,769
5557_,-0.17099100000000134,51.479454699999984,728
5556_,-0.17065540000000162,51.479566199999994,728
5559_,-0.17086880000000113,51.48037689999999,728
5558_,-0.1705578000000015,51.478995099999985,728
5563_,-0.1708591999999995,51.47886429999999,728
746_,-0.18755670000000071,51.48672019999999,973
5021_,-0.18570589999999998,51.486925799999995,973
5024_,-0.18762080000000075,51.48816399999999,973
5023_,-0.18617910000000013,51.487234699999995,973
5025_,-0.18730100000000022,51.487957099999996,973
747_,-0.18831729999999955,51.4862825,1012
5009_,-0.18887610000000046,51.48594189999999,1012
1135_,-0.19003970000000092,51.48667079999998,1012
1136_,-0.19026690000000124,51.4866681,1012
748_,-0.18697129999999973,51.486158499999995,972
5008_,-0.18626430000000113,51.485611099999986,972
5019_,-0.18560230000000238,51.48601889999998,972
5031_,-0.18957999999999967,51.4872803,1013
1087_,-0.18908859999999864,51.488186999999996,1013
5028_,-0.1887138000000005,51.487825599999994,1013
5029_,-0.19008390000000164,51.48777589999999,1013
1137_,-0.19040919997147684,51.48686455001016,1013
8197_,-0.19050000000000197,51.48676919999998,1013
5034_,-0.19033750000000035,51.486944699999995,1013
5026_,-0.18861425106382254,51.48772304177659,1013
5032_,-0.1900972999999999,51.487055599999984,1013
5211_,-0.19029050000000255,51.48721509999998,1013
749_,-0.15908920000000035,51.50211189999999,542
750_,-0.15882560000468043,51.50216855000508,542
751_,-0.15935210000000155,51.50200859999999,542
8039_,-0.1584610556683254,51.50218743734877,542
4692_,-0.1590898395716314,51.501365298170086,542
8862_,-0.15953290000000034,51.50200109999998,542
753_,-0.15821070000000031,51.502258999999995,542
4693_,-0.15856210530011053,51.50138540617091,542
8860_,-0.1585021000000005,51.5015522,542
8859_,-0.1586330000000006,51.50168009999998,542
8611_,-0.16013210000000094,51.50116289999999,542
8693_,-0.15993059999999976,51.501914899999996,542
8861_,-0.15908870000000114,51.50163969999998,542
752_,-0.1570226,51.502302199999995,502
788_,-0.15634229999999932,51.5015756,502
789_,-0.15612210000000123,51.50111259999999,502
790_,-0.15639439999999963,51.50170359999999,502
4918_,-0.15643680000000204,51.50181279999999,502
4713_,-0.15688770000000157,51.501332999999995,502
4916_,-0.15693550000000125,51.50145899999998,502
4915_,-0.15699810000000014,51.50161159999998,502
8270_,-0.15651880000000068,51.50204969999999,502
7019_,-0.15657140000000055,51.502303799999986,502
754_,-0.16498749999491344,51.50167665001435,622
2145_,-0.16502549999999952,51.502275399999995,622
755_,-0.16466570000000025,51.5008319,621
4669_,-0.1642416999999999,51.50007639999998,621
773_,-0.16331470000000012,51.499825099999995,621
4670_,-0.16371737721343543,51.50013353376603,621
4668_,-0.16460270000000082,51.50002989999999,621
5274_,-0.164011900000001,51.50010579999999,621
756_,-0.1627429000000007,51.501662599999996,582
4678_,-0.16248490000000151,51.50118809999999,582
8266_,-0.16222580000000172,51.50166539999998,582
772_,-0.16159150000000164,51.50115499999998,582
774_,-0.16231850000000098,51.50103869999998,582
8497_,-0.16122130000000046,51.501417899999986,582
5275_,-0.16272320000000062,51.501122499999994,582
8500_,-0.16146320000000053,51.5017063,582
8498_,-0.16106080000000156,51.501663699999995,582
8499_,-0.16097910000000046,51.501756599999986,582
8732_,-0.16066920000000107,51.50182139999998,582
8690_,-0.16038010000000114,51.501745399999976,582
8691_,-0.16054730000000156,51.50169719999999,582
8692_,-0.16025550000000002,51.50190589999998,582
757_,-0.16554490000000113,51.501717799999994,662
758_,-0.1655316000000011,51.5013663,662
759_,-0.1664785000000014,51.50179279999998,662
7257_,-0.1675182,51.501811200000006,662
9070_,-0.16644389999999912,51.50141549999999,662
9071_,-0.16618559999999924,51.501384099999996,662
4667_,-0.1654303000000006,51.500535199999995,661
4664_,-0.16584540000000017,51.4993779,661
7385_,-0.16590650000000148,51.499567199999994,661
4665_,-0.1661316000000012,51.50046289999999,661
4666_,-0.16602870000000208,51.50002749999999,661
8609_,-0.16694510000000065,51.49993719999998,661
4671_,-0.1670581000000014,51.500376899999985,661
8608_,-0.1668037,51.49946429999999,661
8607_,-0.16751960000000093,51.49937289999999,661
760_,-0.16894124999660343,51.501835900012885,702
761_,-0.16834040000000094,51.50181289999998,702
762_,-0.1683230999999994,51.501668399999986,702
2148_,-0.1702029000000003,51.501640699999996,702
2147_,-0.17021705000593249,51.50193305000048,702
2660_,-0.1681893000000008,51.501813399999996,702
4702_,-0.16823410000000052,51.50088929999999,702
2144_,-0.1701951300639269,51.50217666640534,702
7255_,-0.1679483999999991,51.5018142,702
7258_,-0.16797440000000172,51.50089149999999,702
7256_,-0.167936000000002,51.501707499999995,702
7259_,-0.16786229999999952,51.500981799999984,702
763_,-0.17195200000000155,51.501883899999996,742
764_,-0.17147340000000016,51.50190579999999,742
2149_,-0.1705656999999999,51.50192019999999,742
765_,-0.17350520000000175,51.50180289999999,782
767_,-0.1736578999999997,51.50179459999998,782
766_,-0.17459599999999986,51.50172729999998,782
769_,-0.17468220175417218,51.50213144960444,782
770_,-0.17458219999999944,51.5015337,782
8047_,-0.1746503409307043,51.502288283171666,782
2146_,-0.17442359999999987,51.50215289999999,782
8932_,-0.17306490000000063,51.502221699999986,782
768_,-0.17689455000014057,51.5015555500147,822
2645_,-0.17687300000000056,51.50139709999999,822
2643_,-0.17667700000000083,51.501112199999994,822
2644_,-0.1760854000000003,51.501146299999995,822
2646_,-0.17663019999999996,51.50094169999999,822
2658_,-0.17815570000000067,51.50156569999999,862
8721_,-0.18036460000000062,51.501714799999995,862
2136_,-0.18030790000000096,51.501455199999995,862
2137_,-0.1803313000000006,51.50159089999998,862
2139_,-0.17948600000000076,51.501533099999996,862
1566_,-0.17448460000000174,51.5000732,781
1567_,-0.17436290000000032,51.49979049999998,781
1568_,-0.17525050000000197,51.499986499999984,781
771_,-0.16208720000000051,51.50073849999999,581
4683_,-0.16156549999999983,51.4992968,581
4685_,-0.16173819935452405,51.49944238887773,581
6452_,-0.16154760000000165,51.49975129999999,581
6453_,-0.16125069999999958,51.499629299999995,581
6454_,-0.16135800000000075,51.5000565,581
6455_,-0.1604544000000014,51.499486199999986,581
6456_,-0.16057850000000135,51.499940899999984,581
8610_,-0.16079569999999951,51.50070969999999,581
8295_,-0.16069549999999921,51.50035369999999,581
775_,-0.16448579999999963,51.4991778,620
777_,-0.16529340000000103,51.498744399999985,620
782_,-0.1651899000000005,51.49833029999999,620
776_,-0.16234410000000146,51.498394999999995,580
4686_,-0.16145329999999938,51.49820959999999,580
4681_,-0.1603484500007119,51.499138200001454,580
4682_,-0.16026969999625387,51.49890700000016,580
4684_,-0.1611551000000014,51.499089299999994,580
4687_,-0.16073279999999993,51.49826049999999,580
1604_,-0.16362459999999993,51.49708259999998,619
1605_,-0.16291290000000136,51.49678819999999,619
1607_,-0.1641740000000013,51.49656479999998,619
4844_,-0.16344669999999925,51.4962792,619
4845_,-0.1647054999999993,51.49680339999999,619
4572_,-0.16511500000000115,51.49632969999998,619
778_,-0.16545160000000086,51.49867059999998,660
779_,-0.16570090000000212,51.498545299999996,660
780_,-0.16576200000000024,51.49921469999999,660
781_,-0.16597649999999997,51.498421099999995,660
4663_,-0.1661910000000001,51.49899729999999,660
1606_,-0.16622890000000062,51.4982158,660
4699_,-0.16686220000000032,51.497879899999994,660
4674_,-0.1668709000000014,51.498652899999975,660
4672_,-0.1673979000000011,51.499095899999986,660
4673_,-0.16717429999999894,51.4988951,660
4675_,-0.16758410000000112,51.49827599999998,660
8716_,-0.16634960000000007,51.49827049999998,660
783_,-0.16824779997082867,51.49714225000728,699
784_,-0.1681076499700024,51.49722425000693,699
4564_,-0.16784744999791576,51.49685605000055,699
8943_,-0.16889740000000117,51.49672649999999,699
2384_,-0.16934630000000034,51.49614549999998,699
8715_,-0.16929229999999953,51.49655919999999,699
4567_,-0.16881690000000132,51.49628889999999,699
8035_,-0.16888380002052733,51.496825250007824,699
8036_,-0.1696250999999994,51.497661199999996,699
8938_,-0.1701580000000015,51.49663339999999,699
8937_,-0.16917520000000183,51.49643299999998,699
8603_,-0.1694705000000009,51.498438799999995,700
4583_,-0.1695871000000002,51.4988626,700
4584_,-0.1697000000000011,51.4992518,700
4585_,-0.16886819999999894,51.49895109999999,700
7105_,-0.1684981000002123,51.498996600000275,700
5276_,-0.1678892000000019,51.49853469999998,700
4703_,-0.1683592999995713,51.49925410000003,700
7106_,-0.16829380000000052,51.499021699999986,700
8606_,-0.16910010000000045,51.498597199999985,700
8604_,-0.16777909996770074,51.49741625000703,659
4565_,-0.16698160000000067,51.4973316,659
4566_,-0.1673942999982262,51.496508300000066,659
4571_,-0.1673922999999998,51.49757979999999,659
4570_,-0.16706039999999928,51.496353899999995,659
8605_,-0.16749799999999995,51.49764309999999,659
4700_,-0.1665494000000012,51.497704399999996,659
6459_,-0.1663600000000004,51.4975951,659
6458_,-0.16574190000000202,51.497246299999986,659
785_,-0.1730978360556271,51.50514884296349,784
786_,-0.1735096000000002,51.5047926,784
787_,-0.17118478612543114,51.50664924433429,745
2666_,-0.17127249999961514,51.5065680500001,745
7662_,-0.1706153999935698,51.50709885000245,745
8275_,-0.17283010000000024,51.50502409999999,744
8272_,-0.17265660000000121,51.5046738,744
8273_,-0.17286110000000035,51.504707199999984,744
8274_,-0.1726447000000005,51.504905999999984,744
8631_,-0.17037141150079926,51.507210970205925,746
7661_,-0.17043630000000135,51.507935199999984,746
7659_,-0.17255850000000073,51.50786929999999,746
7660_,-0.17145385000537322,51.507503700013345,746
4705_,-0.15573050000000116,51.50077419999999,501
791_,-0.15609260000000108,51.50006879999999,501
793_,-0.15585854999489848,51.49979365000137,501
794_,-0.15593909999999964,51.50065779999999,501
4919_,-0.15637525002948502,51.49950850001092,501
2163_,-0.15527010000000063,51.49940269999998,501
4712_,-0.15682779999460172,51.49993220000031,501
4706_,-0.15436790000000106,51.500710799999986,461
797_,-0.1547348000000004,51.49948139999999,461
2162_,-0.15513020000000033,51.49931039999999,461
2164_,-0.15403400000000136,51.49992899999999,461
2165_,-0.1536562000000001,51.50022819999999,461
2166_,-0.15294690000000086,51.49996039999999,461
6256_,-0.15401840000000067,51.50049959999998,461
8244_,-0.1535674000000009,51.50052829999998,461
2173_,-0.15327869999999993,51.5002368,461
2160_,-0.15529700001831903,51.49901020000709,500
2158_,-0.15771679999999974,51.498501899999994,500
4707_,-0.15760894999897987,51.49881450000021,500
2161_,-0.1572806999999998,51.498595499999986,500
2159_,-0.1563700000000016,51.498879399999986,500
2213_,-0.15606740000000116,51.49777059999999,500
806_,-0.14887570000000083,51.50006679999999,381
807_,-0.14962800000000073,51.50059479999998,381
808_,-0.1484814000000011,51.499743599999995,381
809_,-0.14978380000000163,51.50062929999999,381
4722_,-0.1488183000000015,51.499950699999985,381
810_,-0.14988590000000085,51.500760599999985,381
4720_,-0.1495207999999998,51.499651799999995,381
811_,-0.15032520000000157,51.500276999999976,421
4903_,-0.15113109999999977,51.49977169999998,421
2167_,-0.15236959999999874,51.499598299999995,421
2168_,-0.15202140000000106,51.49941769999999,421
2174_,-0.15171290000000137,51.49940689999999,421
4905_,-0.15129760000000053,51.4996673,421
7802_,-0.15084870000000056,51.4993864,421
4904_,-0.15251870000000012,51.500656799999994,421
822_,-0.14621200000000087,51.49036729999999,335
823_,-0.14575680000000113,51.490502099999986,335
824_,-0.14611310000000047,51.4901862,335
825_,-0.14678030000000078,51.49023649999999,335
3348_,-0.14602639999223854,51.49001275000084,335
827_,-0.14407479999999984,51.489683699999986,294
3315_,-0.1445229000000011,51.489307699999976,294
3316_,-0.14326010000000192,51.489296699999976,294
3318_,-0.1427698000000007,51.4896632,294
3321_,-0.14373960000000066,51.48893269999999,294
3324_,-0.1449769000000008,51.488940199999995,294
3325_,-0.14421000000000136,51.488549199999994,294
3345_,-0.14450960000000107,51.48827949999999,294
2601_,-0.1479610000000015,51.49003669999997,375
8622_,-0.14947579999999996,51.490984,375
8258_,-0.1487000000000014,51.49026879999999,375
7858_,-0.1494672000000011,51.489921499999994,375
7860_,-0.14979200000000076,51.48993969999998,375
7861_,-0.14941280000000173,51.4902261,375
8509_,-0.15000140002878795,51.490549450005744,375
8510_,-0.14900130000000034,51.490427499999996,375
8831_,-0.14979323252019877,51.49079712355325,375
8920_,-0.14928197584020675,51.490571004259806,375
8918_,-0.1496572500292284,51.49075335000714,375
829_,-0.14649079999999912,51.4914414,336
3144_,-0.14597190000000226,51.491869399999985,336
2565_,-0.146979700000001,51.492271299999985,336
8188_,-0.14671564999396475,51.492183800002785,336
8189_,-0.14729399999999968,51.49212299999999,336
3134_,-0.1453673999999983,51.491584,336
3135_,-0.1451322000230635,51.4914299000061,336
3145_,-0.14574760000000084,51.49176349999998,336
8187_,-0.1473919000000005,51.49204189999998,336
834_,-0.18225960000000047,51.495107099999984,898
835_,-0.18096820000000208,51.49520639999998,898
836_,-0.18105940000000018,51.4956148,898
6245_,-0.18115319999999926,51.4960591,898
837_,-0.18282439998469882,51.495021050001164,898
838_,-0.18268030000000016,51.49473909999999,898
7024_,-0.1823982999999995,51.495011600000005,898
4478_,-0.181796100000001,51.49506549999998,898
4484_,-0.18004430000000088,51.49527749999999,858
7978_,-0.1801406000000015,51.4957099,858
7852_,-0.17907754999221379,51.49530955000038,858
7773_,-0.17891324999327218,51.49532280000029,858
7025_,-0.18027990000000038,51.4951853,858
7055_,-0.1796847000000005,51.494980099999985,858
7054_,-0.1797421000000014,51.49522529999999,858
839_,-0.1831717,51.49495019999999,938
4485_,-0.18321290000000198,51.49589349999998,938
8059_,-0.18488380000000088,51.494840699999976,938
8153_,-0.18492160000000235,51.49492899999999,938
4488_,-0.18500990000000037,51.495846499999985,938
5311_,-0.18494880000000105,51.495240399999986,938
2946_,-0.1823795000000008,51.49419429999999,897
2942_,-0.18193559999999995,51.493390399999996,897
2943_,-0.18169770000000135,51.493098899999985,897
2944_,-0.1814920999999992,51.49345279999999,897
4477_,-0.18093350000000075,51.49353139999998,897
840_,-0.18594554999501,51.49479995000019,978
8152_,-0.18625690000000114,51.49518329999998,978
8154_,-0.18631759999999992,51.49508789999999,978
5310_,-0.18593150000000008,51.495927899999984,978
5308_,-0.18608590000000008,51.49580999999999,978
6283_,-0.18556210000000078,51.495547599999995,978
6298_,-0.18627250000000065,51.4955129,978
841_,-0.18586320000000126,51.49451869999999,977
4504_,-0.18606830000000063,51.49339799999999,977
4508_,-0.18637509999999985,51.493309599999996,977
4505_,-0.18668899999999916,51.4932246,977
4507_,-0.18698940000000078,51.49389119999999,977
4502_,-0.1854624000000005,51.49352759999999,937
2945_,-0.18393780000000232,51.49307599999999,937
4482_,-0.1843176999999998,51.4937678,937
4483_,-0.1831751000000001,51.4940178,937
8032_,-0.18445330000000068,51.494001399999995,937
4503_,-0.18479220000000063,51.49367389999999,937
8038_,-0.1835093999999999,51.493943699999996,937
8033_,-0.18459729999999913,51.4942735,937
5272_,-0.18863460000478488,51.49465690000026,1018
9109_,-0.18916170000000007,51.494641099999996,1018
6292_,-0.19045130000000138,51.49476069999999,1018
6288_,-0.18928609999999954,51.49604459999999,1018
6290_,-0.1898305000000006,51.495214199999985,1018
9110_,-0.1895706000000013,51.49473609999999,1018
843_,-0.1955027000000001,51.494611399999975,1098
845_,-0.19506910000000013,51.4947138,1098
6287_,-0.1955604000000021,51.495502099999996,1098
844_,-0.19542044998256827,51.49445895001792,1097
5060_,-0.19502974998871714,51.49402920000143,1097
8760_,-0.19561310000000104,51.494350799999985,1097
8214_,-0.1946203000000012,51.49415699999999,1097
6243_,-0.19365940000209123,51.49409470000293,1097
6294_,-0.19211509999644236,51.49477435000021,1058
6284_,-0.19223300000000137,51.49589239999998,1058
5315_,-0.19111870000436945,51.494737300000224,1058
6285_,-0.1914665000000009,51.4959262,1058
6286_,-0.19217640000000039,51.49537429999999,1058
6291_,-0.19124960000000107,51.495937999999995,1058
6289_,-0.19090230000000194,51.495956799999995,1058
6295_,-0.19216324999969933,51.49525385,1058
6293_,-0.19167400000000195,51.49537289999998,1058
8910_,-0.1919334000000001,51.495300699999994,1058
846_,-0.19820760000000123,51.49367129999999,1177
2671_,-0.1992240000000012,51.49422589999999,1177
2672_,-0.19883300000000054,51.49379,1177
2676_,-0.1987118500337676,51.4936462000087,1177
5698_,-0.19888900000000131,51.4934313,1177
5058_,-0.19837599999999972,51.4932607,1177
5697_,-0.19843180000000002,51.49336519999999,1177
5699_,-0.19921820000000062,51.49312099999999,1177
9125_,-0.19826050000000064,51.4945569,1177
847_,-0.19798610000000127,51.49374799999998,1137
5053_,-0.19654970000000085,51.493455099999984,1137
848_,-0.20048860000000146,51.49252709999999,1176
1127_,-0.20002980000000076,51.492510999999986,1176
1128_,-0.20024130000000054,51.49267749999998,1176
7310_,-0.20029939185385154,51.49286313001183,1176
5061_,-0.19968660000000096,51.49231979999999,1176
5047_,-0.1986930000000004,51.4917824,1176
