id,latitude,longitude,code
780_,-0.14124980000000067,51.501569199999985,262
12755_,-0.14006719999999986,51.501108499999994,262
782_,-0.14188599830771123,51.50230866456905,262
12229_,-0.14074469999999986,51.50177669999999,262
775_,-0.1408652999999999,51.500192899999995,261
779_,-0.14119610000000057,51.50010679999998,261
13059_,-0.14143640000000166,51.50000889999999,261
786_,-0.14209490000000088,51.499740699999975,261
4970_,-0.14167430000000142,51.499911999999995,261
4969_,-0.14155100000000098,51.499405799999984,261
776_,-0.1386545000000006,51.499235399999996,220
807_,-0.13840069999999943,51.49916019999998,220
2581_,-0.13929490000000117,51.498839699999984,220
806_,-0.13813370000000044,51.49908099999998,220
808_,-0.13794145002642647,51.499062800005525,220
809_,-0.13920860000000074,51.498404799999996,220
2582_,-0.13986090000000162,51.4981095,220
4024_,-0.13962219999999997,51.49785439999999,220
12801_,-0.13766280000000175,51.49774669999998,220
783_,-0.14891090000000134,51.50246309999999,383
945_,-0.14988900000000024,51.50244479999999,383
906_,-0.14985040000000122,51.50256039999999,383
904_,-0.149765699999999,51.50300519999999,383
907_,-0.14942839999999966,51.50326039999999,383
910_,-0.14906770000000102,51.503717699999996,383
10592_,-0.14935470000000156,51.50317849999999,383
908_,-0.1488217,51.50382319999998,383
4218_,-0.14979410000000093,51.50358029999999,383
9156_,-0.14861220000000136,51.50355699999999,383
4222_,-0.15001190000000092,51.50356589999999,383
7709_,-0.14886214999822386,51.50265865000171,383
8874_,-0.14927050000000053,51.50310669999998,383
8875_,-0.14817790000000133,51.50262889999998,383
8873_,-0.14844679999999924,51.503463299999986,383
10593_,-0.14943320000000027,51.5030507,383
784_,-0.14317489999999933,51.49915549999999,300
787_,-0.14379380000000078,51.498240499999994,300
810_,-0.14309430000000162,51.49789659999998,300
788_,-0.14390546084258674,51.49812466982072,300
789_,-0.14370799999999911,51.49801540000001,300
4937_,-0.14423629999999912,51.4981599,300
811_,-0.1433631000000005,51.49793479999999,300
812_,-0.14269080000000003,51.497829299999985,300
4936_,-0.14464079999999988,51.498211299999994,300
4938_,-0.14490119999999995,51.497770799999984,300
785_,-0.1425345000000003,51.49904309999999,260
4852_,-0.1418601999799151,51.49881540000332,260
815_,-0.14158850000000017,51.497792299999986,260
2578_,-0.14029959999999894,51.4984028,260
2579_,-0.14044780000000018,51.498461599999985,260
2580_,-0.14006179999999901,51.4982629,260
4974_,-0.14058940000000053,51.49849909999999,260
2583_,-0.14035819999999952,51.49818379999999,260
4972_,-0.14017810000000197,51.49909289999998,260
4026_,-0.14021480000000047,51.4977649,260
4976_,-0.14139060000000073,51.49867609999999,260
4971_,-0.1407392000000016,51.499261299999986,260
4973_,-0.14116740000000033,51.4986223,260
4975_,-0.1407628000000013,51.49853669999998,260
9026_,-0.14083270000000075,51.4984245,260
11577_,-0.141451550003546,51.49788350000099,260
790_,-0.14428390000434177,51.49746775000067,299
4945_,-0.1446919000000002,51.497583399999996,299
4941_,-0.1446139000000007,51.497009799999994,299
12972_,-0.1438324999999992,51.49732439999999,299
818_,-0.14288522093632,51.49668352199284,299
819_,-0.14463815000298294,51.496748750000165,299
820_,-0.14302730953521575,51.4964734579003,299
7551_,-0.14272679998793303,51.49642970000281,299
12973_,-0.1431516000000003,51.496683299999994,299
855_,-0.14498744890556942,51.4967004299153,299
11310_,-0.14469704999334593,51.49659660000111,299
11318_,-0.14427370000000045,51.496753699999985,299
856_,-0.14474790000000098,51.496848099999994,299
852_,-0.14301130000000065,51.496271699999994,299
11317_,-0.14386150000000017,51.496574599999995,299
854_,-0.1427589500044203,51.496256650000326,299
12828_,-0.143646166666883,51.496390700003545,299
12829_,-0.14409523042986702,51.496390468853676,299
12830_,-0.14381861999076753,51.496399340006896,299
12971_,-0.14292300000000024,51.49731999999999,299
5007_,-0.1319973000000014,51.498822999999994,100
1049_,-0.13075860000395498,51.49836375001097,100
1050_,-0.12996650000000098,51.49840389999999,100
4591_,-0.13114920000000127,51.49834679999999,100
1054_,-0.13180330000000082,51.49862999999998,100
1055_,-0.13230659999999977,51.49803289999999,100
5008_,-0.1303172000000018,51.499183399999986,100
5009_,-0.13197739999999847,51.4990424,100
11507_,-0.13112300000000054,51.49813849999999,100
11506_,-0.13129739999999931,51.49773439999999,100
802_,-0.13582820000000115,51.49787979999999,180
4991_,-0.1353822000000001,51.4979428,180
800_,-0.1359047000000003,51.4979761,180
801_,-0.13601730000000087,51.49810699999998,180
803_,-0.13699529999999954,51.49787489999999,180
804_,-0.1365470999695156,51.49846365001236,180
4581_,-0.13587860000000102,51.49830069999999,180
4982_,-0.13711760000000037,51.49781289999999,180
805_,-0.1361810999999996,51.4985322,180
4987_,-0.13729759998370966,51.49877330000926,180
4579_,-0.13586119999999963,51.49853019999999,180
4986_,-0.13638239999999915,51.4987624,180
9157_,-0.13708394999490192,51.49926825000046,180
12857_,-0.13546739999999913,51.49924339999999,180
4580_,-0.1352199000000013,51.49854349999999,180
4983_,-0.13539980000000074,51.49899619999999,180
4985_,-0.13527399999999998,51.498265499999995,180
838_,-0.13921994860429998,51.49701595989976,219
840_,-0.13914670000000112,51.496749899999976,219
839_,-0.13945469998634233,51.49697960000096,219
4025_,-0.13940029999999984,51.49735989999999,219
11323_,-0.13798020000000139,51.497237199999994,219
12800_,-0.13810800000000054,51.49760099999998,219
813_,-0.14213959999999878,51.49756940000001,259
814_,-0.14180840000000114,51.496955199999995,259
11309_,-0.14176220000000125,51.496802399999986,259
4978_,-0.14132890000000078,51.49696789999999,259
4981_,-0.14127810000030333,51.497624950000024,259
816_,-0.14181712619348055,51.49661166319577,259
817_,-0.1415490500130279,51.49659000000133,259
821_,-0.14231440000000048,51.49652439999999,259
11311_,-0.14149750000000055,51.49671309999998,259
11315_,-0.14190010000000042,51.496402399999994,259
822_,-0.14248519999276651,51.49638350000855,259
11312_,-0.14033859999632337,51.496769150000254,259
7549_,-0.14249829999999983,51.49615709999998,259
4046_,-0.14075310000000063,51.496206699999995,259
4979_,-0.14044250000000078,51.49690359999999,259
4980_,-0.1406253000000015,51.49763809999999,259
4361_,-0.1417187000000014,51.496159899999995,259
4977_,-0.1410222000000006,51.49736409999999,259
853_,-0.1436251827512089,51.496084372767776,298
824_,-0.14273038089978338,51.49497823217848,298
9892_,-0.1428549000000007,51.495140499999984,298
12820_,-0.1431220999886265,51.495075100002474,298
6976_,-0.14458306432714982,51.49605294677961,298
8377_,-0.1435259999999999,51.49586539999999,298
8378_,-0.14317161973909473,51.49566603713693,298
8379_,-0.1439499000000008,51.495661299999995,298
9893_,-0.14352030000000032,51.49541059999999,298
11321_,-0.1442649000000011,51.49588419999999,298
12824_,-0.1438157999999995,51.49558869999999,298
12900_,-0.1446798000000014,51.49557189999999,298
12822_,-0.1441070000000016,51.495421699999994,298
9891_,-0.14478800000000036,51.49515799999999,298
12901_,-0.14493999999999985,51.49519699999998,298
12818_,-0.1444892999850319,51.49508230001169,298
12902_,-0.14372340000000053,51.4953268,298
12819_,-0.14326840000000088,51.495345099999994,298
12823_,-0.14449890000000082,51.495523199999994,298
12817_,-0.14397570000000015,51.4949463,298
12821_,-0.14429250000000035,51.4954676,298
12825_,-0.14395380000000008,51.495383799999985,298
8559_,-0.1414011000000005,51.4947951,258
8557_,-0.14243600000000087,51.49467529999999,258
8556_,-0.14199670000000095,51.49459079999998,258
8558_,-0.14176310000000059,51.49465769999998,258
4042_,-0.14143440000000249,51.495924599999995,258
4232_,-0.14160880000000006,51.49607059999999,258
7550_,-0.1418633000000013,51.4951866,258
823_,-0.14318180000000091,51.494297199999984,297
825_,-0.1432565999999992,51.49421139999999,297
867_,-0.1446826000000005,51.49341799999999,297
864_,-0.14265150000000137,51.49335039999998,297
3966_,-0.14285669999999978,51.493249999999996,297
868_,-0.14446250000000066,51.493256099999996,297
11628_,-0.14493670000000158,51.49389699999999,297
11330_,-0.14297530000000022,51.49319209999998,297
11625_,-0.14474799999999963,51.49394299999999,297
11627_,-0.14457089999999964,51.49404619999999,297
11631_,-0.14442090000000132,51.494175099999985,297
11630_,-0.14502390000000095,51.49433659999998,297
826_,-0.14233650000000103,51.49450079999999,257
866_,-0.14223610000000067,51.494328,257
862_,-0.14179580000000078,51.49376859999999,257
863_,-0.14154370000000002,51.49356539999999,257
865_,-0.1408720000000006,51.49419,257
4045_,-0.14124040000000151,51.49371309999999,257
878_,-0.14070580000000016,51.49407349999999,257
879_,-0.14119579999999946,51.4945111,257
4040_,-0.14016790000000012,51.49378449999999,257
830_,-0.13635460000000024,51.4955651,178
842_,-0.13515909999999992,51.496053299999986,178
3044_,-0.1368442000000002,51.4949593,178
831_,-0.13733170000000153,51.495800299999985,178
4229_,-0.13739920000000008,51.49533699999999,178
4230_,-0.13705250000000074,51.494701499999984,178
844_,-0.13566770000000067,51.49547309999999,178
4231_,-0.13600609999999982,51.49508709999999,178
4038_,-0.13571110000000106,51.49462409999999,178
3042_,-0.13626775000845678,51.49479000000165,178
832_,-0.13766020000000156,51.495510999999986,218
4252_,-0.13806240000000047,51.49522199999999,218
834_,-0.13851770000000008,51.49490619999999,218
836_,-0.13819449999999983,51.49513359999999,218
835_,-0.13916345002788091,51.494505250009986,217
837_,-0.1377342499730918,51.493944950010786,217
4044_,-0.1390083000000012,51.49439519999998,217
4043_,-0.1396691000000011,51.494190099999976,217
4033_,-0.13844059999125458,51.49363320000148,217
880_,-0.1395782000000005,51.493506599999996,217
881_,-0.1399832000000009,51.493701,217
882_,-0.13932860000000052,51.49369239999999,217
884_,-0.13935200000000136,51.49302269999999,217
4039_,-0.13993469999999994,51.493800199999995,217
11561_,-0.13956950000000062,51.49385449999998,217
11562_,-0.13916960000000078,51.49412999999999,217
4032_,-0.13752059999999958,51.493329899999985,217
11563_,-0.13894700000000063,51.49430569999999,217
4041_,-0.13997549999999936,51.49395979999999,217
4035_,-0.13715410000000197,51.49375749999999,177
3043_,-0.13677620000000046,51.49419849999999,177
4036_,-0.13623040000000086,51.494017799999995,177
4034_,-0.1370061000000004,51.493111999999996,177
4037_,-0.1359008000000006,51.4944026,177
843_,-0.1345123000000017,51.4952481,138
845_,-0.1343356000000007,51.495002999999976,138
846_,-0.13405200000000103,51.494642599999985,138
847_,-0.13274890000000084,51.49511499999999,138
849_,-0.1330037000000012,51.495418299999976,138
4342_,-0.13332460000000035,51.49589919999999,138
4031_,-0.13342140000000136,51.49605059999999,138
4596_,-0.13325350000000047,51.49608869999999,138
848_,-0.13450190000000098,51.49419249999998,137
4246_,-0.13394449999999938,51.4939657,137
4239_,-0.1337399000000008,51.49302459999999,137
4243_,-0.13323809999999864,51.49372139999999,137
858_,-0.1451664113556181,51.496258266327175,339
11314_,-0.14529260000000077,51.496728599999976,339
860_,-0.14608678754054114,51.49704429991689,339
11319_,-0.14522480000000113,51.4963804,339
11320_,-0.1457377000000013,51.49643609999999,339
859_,-0.14628979997107275,51.497195350006024,339
861_,-0.14604739999999983,51.49726149999999,339
12943_,-0.1468213000000011,51.497406599999984,339
11316_,-0.14579429997453996,51.496769150007104,339
4942_,-0.14593690000000065,51.4974218,339
4943_,-0.14580450000000056,51.49762229999999,339
11313_,-0.1454934073317959,51.49651392151227,339
13180_,-0.14674170000000059,51.49751749999999,339
857_,-0.14529183758207428,51.496085228289886,338
3594_,-0.14547610000000077,51.49589899999999,338
9889_,-0.14587080000000024,51.49504069999999,338
3593_,-0.14587170000000196,51.4953385,338
9267_,-0.1466232000000008,51.495557899999994,338
3004_,-0.14715910000000004,51.496070399999994,338
3006_,-0.14739560000000168,51.49583049999998,338
3007_,-0.1456563000000009,51.4956383,338
12247_,-0.14519585000715376,51.49483185000106,338
870_,-0.14671756885589415,51.494088233250686,337
869_,-0.1454555034833699,51.49378241955329,337
871_,-0.14648310000000078,51.494042099999994,337
9890_,-0.14618309999999976,51.49404049999999,337
11629_,-0.14529420000000137,51.493990799999985,337
872_,-0.14659629860708007,51.49393311360233,337
3592_,-0.1473872000000009,51.494312199999996,337
2992_,-0.14685980000000065,51.49382799999997,337
9888_,-0.14647130000000033,51.49414180000001,337
11328_,-0.1470310846456127,51.49325471988791,337
3000_,-0.14752430000000136,51.49435649999999,337
11626_,-0.14522580000000032,51.49407759999999,337
11632_,-0.14512670000000102,51.49420329999999,337
1038_,-0.14686307003831148,51.498020764605926,340
1036_,-0.14714170847256897,51.49817783996914,340
1037_,-0.14676739999999971,51.498188,340
10894_,-0.1469406,51.498256399999995,340
13179_,-0.14707139999999988,51.49793919999998,340
4939_,-0.14552440000000005,51.4982659,340
4944_,-0.14524290000000098,51.49770579999999,340
4940_,-0.1456737000000015,51.49780539999998,340
3037_,-0.14036760000000026,51.49261589999999,256
3964_,-0.14129000000000108,51.49224639999999,256
873_,-0.14127639999999955,51.4918291,256
874_,-0.14249780000000065,51.49146729999998,256
876_,-0.1407572000000004,51.49157799999999,256
877_,-0.1409082000000003,51.491938099999985,256
3965_,-0.1400523000000004,51.4927422,256
3762_,-0.1449541999999992,51.4928044,296
3752_,-0.14371360000000083,51.49294279999999,296
875_,-0.1428332000000003,51.492560299999994,296
1071_,-0.14294299999999982,51.491797599999984,296
3755_,-0.14366280000000123,51.49190639999998,296
3753_,-0.14354390000000045,51.492881699999984,296
3750_,-0.1450799675406329,51.49142147445163,296
3754_,-0.14455740000000075,51.49224949999998,296
14007_,-0.1448856999999999,51.491484799999995,296
14004_,-0.14442340000000087,51.49219479999999,296
14003_,-0.1438039000000008,51.49196039999999,296
14002_,-0.1441268000000007,51.492083799999996,296
14005_,-0.14455249999999908,51.4920921,296
14006_,-0.14415859999999953,51.492396899999996,296
3761_,-0.14667881796012258,51.49219570927124,336
1064_,-0.14649079999999912,51.4914414,336
2989_,-0.14756015818311735,51.49249082702759,336
11326_,-0.146979700000001,51.492271299999985,336
9887_,-0.1475046000000013,51.4926426,336
12246_,-0.14733679999999905,51.492692399999996,336
3749_,-0.1453542000031528,51.4915948500008,336
3751_,-0.14574760000000084,51.49176349999998,336
3760_,-0.14595710000444748,51.491883000001,336
11424_,-0.1473919000000005,51.49204189999998,336
11425_,-0.14729399999999968,51.49212299999999,336
1067_,-0.14305120000000074,51.49130339999998,295
1062_,-0.14500640000000173,51.490724399999976,295
1065_,-0.14412510000000026,51.4909854,295
1066_,-0.14363240000000171,51.49006539999999,295
1068_,-0.1431187999999995,51.4904727,295
1069_,-0.14442780000000052,51.49114629999998,295
1070_,-0.14277910000000002,51.49094739999999,295
3020_,-0.1426619000000005,51.49086909999999,295
3756_,-0.1445502000000016,51.49120689999999,295
3979_,-0.14227950000000109,51.49118349999999,255
3019_,-0.14243960000000025,51.4901542,255
3984_,-0.14223500000000125,51.49005639999999,255
3994_,-0.14001370000000102,51.49123139999998,215
3996_,-0.13915859999999944,51.49016,215
3036_,-0.13969250000000194,51.49108539999998,215
3058_,-0.13934160000000065,51.490919999999996,215
3056_,-0.13828430000000178,51.49042159999999,215
3059_,-0.13873630000000034,51.48998709999999,215
3060_,-0.13809480000000152,51.49058539999998,215
4014_,-0.1389776000000002,51.49134910000001,215
4016_,-0.13784700000000022,51.49081879999999,215
4017_,-0.1375418000000008,51.491079599999985,215
3035_,-0.13993980000000047,51.492224900000004,216
883_,-0.13806999999999936,51.49277859999999,216
3040_,-0.13786630000000052,51.492685399999985,216
3041_,-0.1378438000000006,51.49295269999998,216
3038_,-0.13888570000000003,51.49253709999999,216
3967_,-0.1396413000000002,51.49290679999999,216
3039_,-0.13851100000000052,51.492085700000004,216
4019_,-0.13840820000000126,51.491945199999996,216
8997_,-0.1381968000000009,51.49229579999999,216
12145_,-0.13750450000000128,51.49250489999998,216
4015_,-0.13866669999999962,51.49175549999999,216
8998_,-0.13803640000000145,51.492180099999985,216
885_,-0.13321040000000076,51.49043770000001,135
886_,-0.13372310000000126,51.49068849999999,135
887_,-0.1326285000000005,51.4908489,135
888_,-0.13265009999999908,51.4901665,135
4255_,-0.1342098000000007,51.49092929999998,135
10559_,-0.1338433000000027,51.49058449999998,135
4257_,-0.13362850000000107,51.49136619999999,135
4349_,-0.13279585000154742,51.49006005000047,135
9008_,-0.1340218000000016,51.49004259999999,135
10558_,-0.13493180000000016,51.490354399999994,135
4240_,-0.1349650000000003,51.491294299999986,135
4256_,-0.13457830000000187,51.49064429999999,135
10557_,-0.13470649999999995,51.4905401,135
4350_,-0.13311430000000063,51.4898588,135
4351_,-0.13348399999999944,51.4904257,135
11429_,-0.13341410000000078,51.49000229999999,135
11430_,-0.1338700000000006,51.49006339999998,135
4343_,-0.13216850000000055,51.49067959999999,95
890_,-0.13215209999999875,51.4904368,95
889_,-0.1322633000000004,51.490013499999996,95
3642_,-0.13005225000325263,51.4899423000008,95
4606_,-0.13114170000000142,51.49026659999999,95
5064_,-0.13082190001352897,51.490647050011724,95
5063_,-0.13055250000000101,51.49062949999998,95
5061_,-0.13033979999999998,51.49086029999999,95
5067_,-0.13220230000000052,51.49105499999998,95
4607_,-0.1312712000000002,51.49056429999999,95
5066_,-0.13144750000000066,51.49100239999998,95
5057_,-0.13039259999999994,51.49116959999999,95
5062_,-0.130589500000001,51.49092459999999,95
5060_,-0.13001640000000125,51.490962199999984,95
891_,-0.13159152678310979,51.489584913315596,94
3055_,-0.13087482451417679,51.48928627611512,94
9732_,-0.13126179999999985,51.48943209999999,94
3597_,-0.13211840000000058,51.4891011,94
10498_,-0.13159639999999959,51.4894252,94
3596_,-0.13229630000000048,51.488991099999986,94
3640_,-0.13072290000000103,51.48939499999999,94
9491_,-0.13069574893747338,51.48915398451231,94
3598_,-0.131956399995768,51.488815050001435,94
9002_,-0.1316926499966955,51.48862830000018,94
3641_,-0.13032409999999983,51.489724599999995,94
11512_,-0.130444600000002,51.48924419999999,94
3643_,-0.13003560000000092,51.4895751,94
9483_,-0.1313783000000005,51.488763599999984,94
9004_,-0.13128739999999875,51.48842729999999,94
9481_,-0.13121259999999965,51.488744199999985,94
9482_,-0.13058330000000104,51.48864699999999,94
9484_,-0.13088420000000145,51.4889627,94
9485_,-0.1304428000292664,51.48838965000772,94
9486_,-0.13021474999760682,51.48861695000823,94
11492_,-0.13105080000000086,51.48911649999998,94
9487_,-0.12993142755050407,51.48873006850602,94
10499_,-0.1309576000000016,51.48919149999999,94
892_,-0.12517724999911908,51.493111550020245,17
894_,-0.12517999999999946,51.49436089999999,17
3633_,-0.12599860000000063,51.49309239999999,17
9712_,-0.12518998229287093,51.49446592041118,17
3634_,-0.1260924000000001,51.493983,17
3635_,-0.12717430000000143,51.49324639999999,17
3636_,-0.1268437000000008,51.49395489999999,17
11260_,-0.12733730000000068,51.4932663,17
4605_,-0.12711830000000027,51.49358969999999,17
11514_,-0.12501020000000163,51.49329519999998,17
893_,-0.12513009999999958,51.492827299999995,16
9476_,-0.1252919999999998,51.49283179999998,16
9474_,-0.12511679999999994,51.49262569999999,16
9475_,-0.12538849998818194,51.492433900013815,16
9715_,-0.1257616499862293,51.49156205001189,16
9714_,-0.12567179999999945,51.492576299999996,16
2391_,-0.1378316000000004,51.527300799999985,238
2392_,-0.13759819999999853,51.5267724,238
11559_,-0.13783480000045722,51.52625500000024,238
1593_,-0.13862130000000045,51.52649069999999,238
1594_,-0.1381352000000012,51.52658,238
1597_,-0.13863270000000075,51.52718079999998,238
9237_,-0.13800070000000134,51.52661959999998,238
11557_,-0.13803910000000066,51.52638029999999,238
2397_,-0.13796290000000144,51.5274594,238
11556_,-0.1378823999833033,51.526053600002726,238
905_,-0.15017069999999977,51.503283,423
4935_,-0.15062280000000053,51.503416599999994,423
941_,-0.1523179000000014,51.502760599999995,423
8297_,-0.15255471551236882,51.502828770915556,423
980_,-0.15214055000312413,51.50308055000473,423
8295_,-0.15137140001266303,51.50322560001337,423
8530_,-0.1519512000000017,51.50311259999999,423
8533_,-0.15266730000000073,51.50363949999999,423
3185_,-0.1525428999999989,51.50391449999999,423
8532_,-0.15208140000000134,51.50333729999999,423
4219_,-0.15032930000000133,51.50346869999999,423
8296_,-0.15095310000000084,51.503392599999984,423
8531_,-0.15170859999999997,51.503159899999986,423
10477_,-0.1511024000000019,51.50312229999999,423
12498_,-0.15259103335817797,51.50296496671524,423
10479_,-0.15199519999999916,51.50297840000001,423
8534_,-0.15233610000000186,51.50328229999998,423
10478_,-0.15140140000000019,51.5030941,423
10480_,-0.1517367000000004,51.502995899999995,423
12496_,-0.15261144999959558,51.503091250000004,423
948_,-0.1510590000000003,51.50430589999999,424
912_,-0.15091020000000083,51.504950799999996,424
913_,-0.15067271730277487,51.50513575105423,424
914_,-0.1509371499929568,51.50520355000032,424
915_,-0.15100330000000065,51.5044952,424
4207_,-0.15032498445251277,51.505188560502674,424
917_,-0.15053469999999863,51.50534600000001,424
4217_,-0.15051819999520946,51.505042050003205,424
9860_,-0.15079230000000005,51.505257099999994,424
4223_,-0.1509969500170485,51.505512450017854,424
1185_,-0.15209090000000033,51.50464779999999,424
9859_,-0.1506458999999999,51.5053035,424
10654_,-0.1525974000000017,51.50445219999999,424
949_,-0.15160969999999996,51.504083399999985,424
3187_,-0.15254260000000136,51.504961299999984,424
8588_,-0.15222857183324728,51.50471794370277,424
10250_,-0.15035069999999945,51.5050568,424
10251_,-0.15046859999999904,51.504878899999994,424
10252_,-0.15213530000000072,51.50515579999999,424
10249_,-0.15208900000000142,51.50550809999999,424
12904_,-0.15212304999663379,51.50494660000547,424
9861_,-0.15137400000000104,51.50539979999999,424
10253_,-0.15014349999999949,51.504332699999985,424
909_,-0.1492730999999999,51.504292899999996,384
10684_,-0.14947209999999997,51.5044982,384
4221_,-0.1499937000000008,51.50405499999999,384
4208_,-0.1478793000000012,51.504749199999985,384
4205_,-0.14895579999999972,51.505555099999995,384
4206_,-0.14835809999999988,51.50515899999999,384
4209_,-0.1497828999999999,51.5047442,384
7678_,-0.1500983,51.504915999999994,384
7677_,-0.14955980000000133,51.504572399999994,384
4220_,-0.15011900000000042,51.504115799999994,384
12613_,-0.15005869999999982,51.50417559999999,384
916_,-0.15071990000000066,51.505663699999985,425
918_,-0.15046329999999963,51.50577719999999,425
919_,-0.15086750000000088,51.505612199999995,425
925_,-0.15087360000000138,51.50631229999998,425
924_,-0.15040360000000005,51.50636959999999,425
926_,-0.1505795553239735,51.506771138136294,425
946_,-0.15151390000985152,51.50606095000515,425
930_,-0.15199519999999916,51.5067272,425
947_,-0.15191170000000057,51.50649809999997,425
927_,-0.15214839999999988,51.506532699999994,425
928_,-0.15197699999999986,51.50639269999999,425
929_,-0.15222660000000027,51.506329599999994,425
931_,-0.15247790000818665,51.506856900003214,425
1184_,-0.15221420000000038,51.506216099999996,425
8294_,-0.15214384999942418,51.50670650000005,425
1183_,-0.15191510000505934,51.507005000000376,425
3188_,-0.1523824999924619,51.50569385001043,425
8587_,-0.15215445000542432,51.505710450005395,425
920_,-0.14975129999999995,51.5059105,385
921_,-0.14995830000000143,51.50641879999999,385
922_,-0.14946390000000087,51.50596139999999,385
923_,-0.14929490000000015,51.506515599999986,385
4203_,-0.14913330000000063,51.50588739999999,385
4194_,-0.14772149999999953,51.5063417,385
4166_,-0.14825609999999972,51.506651899999994,385
4193_,-0.1493693000000007,51.50670389999999,385
4168_,-0.14786075000165577,51.506701750003025,385
12693_,-0.1494492000000003,51.50691659999999,385
4202_,-0.14767735000532559,51.50610655000745,385
4204_,-0.14868689999999943,51.50562009999998,385
12692_,-0.1495376999999992,51.50712669999999,385
1182_,-0.15078798268195234,51.50726180544623,426
4069_,-0.15098924999952532,51.50780630000001,426
4224_,-0.1517365000000015,51.507448499999995,426
4065_,-0.15127100000000007,51.50841309999999,426
4066_,-0.15065420000000082,51.50852199999999,426
4067_,-0.1520777000032773,51.50826015000351,426
4094_,-0.15260050000000067,51.508159899999995,426
4226_,-0.15372175000354035,51.50795135000381,466
934_,-0.15485920000000025,51.50740289999999,466
936_,-0.15420405000570292,51.5076829500008,466
8589_,-0.15439575000516728,51.5078424000021,466
1186_,-0.15405620000000136,51.507758599999995,466
1181_,-0.15423372568832944,51.50846420290474,466
4096_,-0.15397080000000188,51.508517799999986,466
10247_,-0.15457460000000142,51.50833049999999,466
4089_,-0.15356270000000014,51.50859059999999,466
4095_,-0.15329850000000142,51.50803989999999,466
9796_,-0.15497183179282226,51.508299053758066,466
932_,-0.1545575999999998,51.506997199999994,465
933_,-0.1532786000000009,51.505751299999986,465
935_,-0.15522740000000068,51.507222899999995,506
8469_,-0.15579260000000084,51.508397899999984,506
6881_,-0.15704440000000103,51.50839169999998,506
6886_,-0.1568158000000006,51.507700599999986,506
6889_,-0.15636620000000095,51.5075637,506
6890_,-0.15639350000000068,51.50803889999999,506
8470_,-0.15570980000000112,51.50852969999998,506
8471_,-0.15603990000000095,51.508428099999996,506
8520_,-0.15596940000000128,51.50860289999999,506
3186_,-0.15300930000000165,51.505469199999986,464
3203_,-0.15468009999999993,51.505116,464
937_,-0.15281150000000124,51.5044361,464
3202_,-0.15385550000000087,51.504602299999995,464
3204_,-0.15411990000000006,51.5043381,464
3205_,-0.15321310000000152,51.50422889999999,464
7943_,-0.1542677999999994,51.5041805,464
7622_,-0.15310970000000043,51.504027199999996,464
7623_,-0.1535266000000011,51.50408239999999,464
6891_,-0.15624210000000063,51.50673909999997,505
7940_,-0.15690280000000148,51.50641399999999,505
6892_,-0.15768190000000112,51.50686249999999,505
10266_,-0.15610700000000013,51.50593179999999,505
8519_,-0.15724610000000072,51.50659769999999,505
938_,-0.15168330000000138,51.50230319999999,422
10552_,-0.1509799000000002,51.50226149999999,422
10481_,-0.15152100000278956,51.50203420000018,422
939_,-0.15200200000000172,51.50217899999999,422
940_,-0.1522081999815525,51.502144700002376,422
942_,-0.15180330000000158,51.501998999999984,422
9863_,-0.15260461256848304,51.501988930417916,422
11339_,-0.15212020000000043,51.50201659999999,422
943_,-0.1513213000000013,51.501712799999986,422
944_,-0.15117950000000127,51.50198189999998,422
5666_,-0.15105020000000058,51.501500199999995,422
5874_,-0.15171220000000094,51.501117499999985,422
5875_,-0.1512288000000021,51.50139679999998,422
11340_,-0.1518170999999996,51.501799199999994,422
10482_,-0.15190480000000095,51.501947399999985,422
10555_,-0.15068100000000015,51.50242349999998,422
950_,-0.14352144999738545,51.50721475000063,306
952_,-0.14262679999890412,51.50763435000025,306
4176_,-0.14332490000000045,51.50822759999999,306
953_,-0.14276254998561422,51.50775165000309,306
4173_,-0.14484960000000086,51.508147199999996,306
4175_,-0.1450724000000007,51.50775939999998,306
966_,-0.1721422000000007,51.482454999999995,730
967_,-0.1721044815817325,51.48262677170115,730
968_,-0.17123775947251219,51.482769010550776,730
10319_,-0.17234490000000074,51.48270509999998,730
13687_,-0.17177880000000087,51.48270089999998,730
7812_,-0.17190049999154358,51.48283215000158,730
7798_,-0.17082504048689204,51.48284271828888,730
13564_,-0.17103160000000028,51.48278969999998,730
7799_,-0.17132637702359127,51.48303544249328,730
7800_,-0.1710786999999999,51.48289179999999,730
10318_,-0.1727263000000014,51.48312919999999,730
7556_,-0.17229650000000044,51.482303699999996,730
7801_,-0.17059722857908838,51.48284210919289,730
7803_,-0.1705576500148106,51.48300305001628,730
7813_,-0.17166070000000158,51.483510999999986,730
7806_,-0.1703991000000005,51.48349809999999,730
10320_,-0.17252520000000113,51.48291229999999,730
969_,-0.1732726999999996,51.482194799999995,770
13027_,-0.17330350000000128,51.48229899999999,770
7555_,-0.17345950000000107,51.4821633,770
6701_,-0.1734130147848626,51.482063400955205,770
3626_,-0.1739340000000003,51.482635599999995,770
3627_,-0.17410029999999901,51.48280119999999,770
3628_,-0.1737231000183597,51.48249305000994,770
10837_,-0.17427290000000029,51.482972899999986,770
11389_,-0.17358509265163033,51.48227839275884,770
5833_,-0.17293399999999895,51.4833574,770
7557_,-0.17305870000000187,51.482092899999984,770
13028_,-0.17386859999934837,51.48198965000003,770
